Date,Open,High,Low,Close,Adj Close, Volume 
2012-02-06,16.37071419,16.60642815,16.36428642,16.57035637,14.22758198," 249,412,800 "
2012-02-07,16.6160717,16.7767868,16.59214211,16.74392891,14.37661266," 316,223,600 "
2012-02-08,16.8035717,17.0282135,16.77499962,17.02428627,14.61733246," 407,890,000 "
2012-02-09,17.17000008,17.7410717,17.16285706,17.61321449,15.12299156," 884,214,800 "
2012-02-10,17.5342865,17.77214241,17.44821358,17.62214279,15.13066196," 631,302,000 "
2012-02-13,17.84035683,17.99392891,17.75321388,17.95000076,15.41216564," 517,216,000 "
2012-02-14,18.02357101,18.19857025,17.9285717,18.19499969,15.62252426," 460,398,400 "
2012-02-15,18.36642838,18.7960701,17.74607086,17.7739296,15.2609911," 1,506,120,000 "
2012-02-16,17.5535717,18.03178596,17.37964249,17.9360714,15.40020466," 944,552,000 "
2012-02-17,17.96821404,18.13464355,17.86785698,17.93285751,15.39744663," 535,805,200 "
2012-02-21,18.10285759,18.38750076,18.00428581,18.38750076,15.78780842," 605,595,200 "
2012-02-22,18.32428551,18.41035652,18.18107033,18.3228569,15.73230267," 483,302,400 "
2012-02-23,18.39571381,18.49392891,18.1964283,18.44249916,15.83502769," 568,027,600 "
2012-02-24,18.55964279,18.67499924,18.52285767,18.65749931,16.01963043," 415,072,000 "
2012-02-27,18.61821365,18.875,18.43857193,18.77714348,16.12236404," 547,582,000 "
2012-02-28,18.8557148,19.12178612,18.78035736,19.12178612,16.41828156," 600,387,200 "
2012-02-29,19.34142876,19.55750084,19.13214302,19.37285614,16.63385201," 952,011,200 "
2012-03-01,19.57749939,19.5789299,19.24178505,19.44535637,16.69610214," 683,270,000 "
2012-03-02,19.43714333,19.52857018,19.37571335,19.47071457,16.71787262," 431,712,400 "
2012-03-05,19.47928619,19.55285645,18.7857132,19.04142952,16.34928513," 809,124,400 "
2012-03-06,18.70214272,19.06035614,18.43642807,18.93785667,16.2603569," 810,238,800 "
2012-03-07,19.17142868,19.20642853,18.68928528,18.95321465,16.2735405," 798,520,800 "
2012-03-08,19.09607124,19.39249992,19.00428581,19.35678673,16.62005043," 516,457,200 "
2012-03-09,19.4360714,19.56214333,19.39678574,19.47035789,16.71756935," 418,919,200 "
2012-03-12,19.60642815,19.7142868,19.5357132,19.7142868,16.92700577," 407,282,400 "
2012-03-13,19.91214371,20.29214287,19.8482132,20.28928566,17.42071533," 690,855,200 "
2012-03-14,20.64464378,21.23999977,20.54999924,21.05642891,18.07938957," 1,418,844,000 "
2012-03-15,21.41464233,21.42892838,20.66250038,20.91285706,17.95611954," 1,159,718,000 "
2012-03-16,20.88285637,21.04285622,20.6428566,20.91321373,17.95643234," 825,487,600 "
2012-03-19,21.37035751,21.49178505,21.03750038,21.46785736,18.43266106," 901,236,000 "
2012-03-20,21.41107178,21.67499924,21.12428665,21.6414299,18.58168793," 816,662,000 "
2012-03-21,21.52642822,21.77321434,21.47892952,21.5178566,18.47558975," 644,042,000 "
2012-03-22,21.34928513,21.5892868,21.26892853,21.40500069,18.37868309," 623,870,800 "
2012-03-23,21.44607162,21.49285698,21.22857094,21.28750038,18.2777977," 430,488,800 "
2012-03-26,21.4210701,21.68392944,21.25928688,21.67785645,18.61296654," 595,742,000 "
2012-03-27,21.64928627,22.01000023,21.64500046,21.94571495,18.84295082," 607,129,600 "
2012-03-28,22.08499908,22.19464302,21.79678535,22.05785751,18.93924332," 655,460,400 "
2012-03-29,21.88500023,22.02000046,21.68678665,21.78071404,18.70127678," 608,238,400 "
2012-03-30,21.74178505,21.80571365,21.35499954,21.41250038,18.38512039," 731,038,000 "
2012-04-02,21.49392891,22.09892845,21.44214249,22.09392929,18.97020531," 598,351,600 "
2012-04-03,22.40357018,22.5789299,22.23250008,22.47571373,19.29801369," 834,559,600 "
2012-04-04,22.29821396,22.35214233,22.0357132,22.29678535,19.14438248," 572,980,800 "
2012-04-05,22.39214325,22.66642952,22.26428604,22.63142967,19.4317131," 641,298,000 "
2012-04-09,22.36178589,22.85142899,22.33214378,22.72249985,19.50991249," 597,536,800 "
2012-04-10,22.85464287,23,22.3571434,22.44428635,19.27103615," 889,725,200 "
2012-04-11,22.72142982,22.74535751,22.26214218,22.36428642,19.20234299," 696,614,800 "
2012-04-12,22.3214283,22.54750061,22.1607132,22.24178505,19.09716415," 614,336,800 "
2012-04-13,22.28964233,22.31071472,21.55392838,21.61535645,18.55929756," 859,644,800 "
2012-04-16,21.78785706,21.79571342,20.6517868,20.71892929,17.78961372," 1,050,786,800 "
2012-04-17,20.67642975,21.7857132,20.42535782,21.77499962,18.69637108," 1,025,528,000 "
2012-04-18,21.91857147,22.1517868,21.52535629,21.72642899,18.65467262," 954,531,200 "
2012-04-19,21.43642807,21.59749985,20.87571335,20.97999954,18.01377296," 834,719,200 "
2012-04-20,21.12071419,21.23642921,20.37214279,20.46357155,17.57036209," 1,030,985,200 "
2012-04-23,20.37892914,20.59535789,19.87928581,20.41785622,17.53110313," 966,529,200 "
2012-04-24,20.09321404,20.27464294,19.8214283,20.01000023,17.18091774," 1,076,149,200 "
2012-04-25,21.98714256,22.0714283,21.6428566,21.7857132,18.70557213," 905,777,600 "
2012-04-26,21.93821335,21.95321465,21.50464249,21.70357132,18.63503647," 536,068,400 "
2012-04-27,21.60964394,21.64928627,21.4464283,21.5357132,18.49092102," 406,722,400 "
2012-04-30,21.35000038,21.37142944,20.8214283,20.85642815,17.90767097," 506,144,800 "
2012-05-01,20.88928604,21.31285667,20.75821495,20.79035759,17.85094261," 610,999,200 "
2012-05-02,20.72285652,20.97857094,20.67357063,20.92785645,17.96899796," 427,389,200 "
2012-05-03,21.0892868,21.12142944,20.72500038,20.77928543,17.84143639," 390,549,600 "
2012-05-04,20.61000061,20.65571404,20.18464279,20.1875,17.33331871," 529,992,400 "
2012-05-07,20.0535717,20.45607185,20.04392815,20.33857155,17.46303177," 460,118,400 "
2012-05-08,20.34214211,20.4107132,19.95464325,20.29214287,17.42316055," 497,252,000 "
2012-05-09,20.13214302,20.49928665,20.03035736,20.32785606,17.45383263," 480,704,000 "
2012-05-10,20.52071381,20.56714249,20.30142975,20.37571335,17.49492073," 333,200,000 "
2012-05-11,20.1785717,20.51678658,20.15535736,20.2396431,17.3780899," 399,546,000 "
2012-05-14,20.09178543,20.26821327,19.91428566,19.93642807,17.11775208," 352,626,400 "
2012-05-15,20.05178642,20.11499977,19.7053566,19.75607109,16.9628849," 476,336,000 "
2012-05-16,19.78750038,19.88892937,19.3228569,19.50285721,16.74547005," 560,896,000 "
2012-05-17,19.47535706,19.5535717,18.93285751,18.93285751,16.25605965," 717,220,000 "
2012-05-18,19.06999969,19.40749931,18.64928627,18.94214249,16.26403236," 732,292,400 "
2012-05-21,19.0892868,20.05500031,19.07321358,20.04571342,17.21158218," 631,106,000 "
2012-05-22,20.34107018,20.49571419,19.73500061,19.89178658,17.07941818," 694,870,400 "
2012-05-23,19.9107132,20.45714378,19.75821495,20.37714386,17.49615097," 584,897,600 "
2012-05-24,20.56678581,20.5892868,20.04392815,20.19000053,17.33546448," 496,230,000 "
2012-05-25,20.16392899,20.20892906,19.94535637,20.0817852,17.24254799," 328,507,200 "
2012-05-29,20.38928604,20.5,20.18964386,20.43821335,17.54857826," 380,508,800 "
2012-05-30,20.32857132,20.71392822,20.23428535,20.68464279,17.76017761," 529,429,600 "
2012-05-31,20.74071312,20.7678566,20.4092865,20.63321495,17.71601868," 491,674,400 "
2012-06-01,20.32714272,20.45178604,20.01857185,20.03535652,17.20268822," 520,987,600 "
2012-06-04,20.0535717,20.2678566,19.5892868,20.1532135,17.30387878," 556,995,600 "
2012-06-05,20.04535675,20.23107147,19.94035721,20.1010704,17.2591095," 388,214,400 "
2012-06-06,20.27750015,20.49464226,20.1964283,20.4092865,17.52374458," 401,455,600 "
2012-06-07,20.61750031,20.61857033,20.375,20.41857147,17.5317173," 379,766,800 "
2012-06-08,20.41428566,20.73500061,20.3214283,20.72571373,17.79543877," 347,516,400 "
2012-06-11,20.98999977,21.0178566,20.37964249,20.3989296,17.51485825," 591,264,800 "
2012-06-12,20.5164299,20.59357071,20.23928642,20.57714272,17.66787338," 435,380,400 "
2012-06-13,20.51857185,20.65999985,20.37071419,20.43428612,17.54520798," 293,580,000 "
2012-06-14,20.40142822,20.4821434,20.25928688,20.41178513,17.52589226," 345,573,200 "
2012-06-15,20.3928566,20.52214241,20.34107018,20.50464249,17.60562134," 335,255,200 "
2012-06-18,20.3914299,20.99607086,20.37035751,20.92071342,17.96287346," 440,412,000 "
2012-06-19,20.83571434,21.0714283,20.82500076,20.97892952,18.01285362," 361,404,400 "
2012-06-20,21.00749969,21.0446434,20.74285698,20.91928673,17.9616375," 358,943,200 "
2012-06-21,20.90857124,21.00785637,20.62285614,20.63107109,17.71417427," 326,351,200 "
2012-06-22,20.68000031,20.79249954,20.55071449,20.78928566,17.85001945," 284,471,600 "
2012-06-25,20.61785698,20.70714378,20.37035751,20.38464355,17.50259018," 304,382,400 "
2012-06-26,20.40464211,20.51749992,20.26178551,20.42964363,17.54122353," 276,536,400 "
2012-06-27,20.5357132,20.59785652,20.42571449,20.5178566,17.61696625," 202,997,200 "
2012-06-28,20.41678619,20.5,20.20035744,20.32321358,17.44984245," 282,836,400 "
2012-06-29,20.6428566,20.8571434,20.5089283,20.8571434,17.90828514," 421,500,800 "
2012-07-02,20.88321495,21.19535637,20.84285736,21.16142845,18.16954994," 400,092,000 "
2012-07-03,21.24571419,21.4285717,21.2142868,21.40749931,18.38083076," 241,712,800 "
2012-07-05,21.44857025,21.94071388,21.41607094,21.78357124,18.70373344," 484,383,200 "
2012-07-06,21.68178558,21.72999954,21.48500061,21.63857079,18.57922935," 418,930,400 "
2012-07-09,21.61785698,21.92499924,21.57535744,21.92464256,18.82485771," 379,405,600 "
2012-07-10,22.07035637,22.13821411,21.61821365,21.7217865,18.65068626," 511,957,600 "
2012-07-11,21.64714241,21.70214272,21.32928658,21.58678627,18.53476906," 469,322,000 "
2012-07-12,21.43714333,21.55249977,21.16714287,21.38928604,18.3651886," 428,041,600 "
2012-07-13,21.53392982,21.68535614,21.4285717,21.60607147,18.55133438," 311,427,200 "
2012-07-16,21.61142921,21.84357071,21.60785675,21.67535782,18.61081886," 301,260,400 "
2012-07-17,21.8139286,21.8392868,21.54107094,21.67642975,18.61174393," 293,624,800 "
2012-07-18,21.66392899,21.72642899,21.55571365,21.65214348,18.59088516," 252,700,000 "
2012-07-19,21.83142853,21.97678566,21.6428566,21.94000053,18.83804512," 436,861,600 "
2012-07-20,21.89392853,21.94428635,21.56071472,21.58214378,18.53077698," 397,471,200 "
2012-07-23,21.22857094,21.63928604,20.9896431,21.56535721,18.51636505," 487,975,600 "
2012-07-24,21.69214249,21.77428627,21.37535667,21.4614296,18.42713356," 565,132,400 "
2012-07-25,20.5164299,20.74285698,20.3571434,20.53464317,17.63138199," 877,312,800 "
2012-07-26,20.70571327,20.72857094,20.37000084,20.53142929,17.62862015," 406,632,800 "
2012-07-27,20.53607178,20.92250061,20.41392899,20.89857101,17.94384956," 403,936,400 "
2012-07-30,21.10428619,21.40857124,20.99357033,21.25107193,18.246521," 379,142,400 "
2012-07-31,21.54392815,21.84642982,21.52571487,21.81285667,18.72887802," 462,327,600 "
2012-08-01,21.99678612,22.01428604,21.5357132,21.67178535,18.60774422," 384,501,600 "
2012-08-02,21.53000069,21.81035614,21.4375,21.7067852,18.63780403," 332,158,400 "
2012-08-03,21.91535759,22.07071495,21.84142876,21.98928642,18.88036156," 344,920,800 "
2012-08-06,22.0460701,22.31678581,21.97357178,22.23392868,19.09041595," 302,103,200 "
2012-08-07,22.24178505,22.3214283,22.0728569,22.17535782,19.04012489," 290,446,800 "
2012-08-08,22.12107086,22.28142929,22.03928566,22.13785744,19.00792885," 244,706,000 "
2012-08-09,22.06607056,22.20464325,22.06428528,22.16892815,19.11633301," 221,642,400 "
2012-08-10,22.0967865,22.20571327,22.09642982,22.20357132,19.14620209," 194,938,800 "
2012-08-13,22.26392937,22.5,22.2589283,22.5,19.40181351," 278,832,400 "
2012-08-14,22.56678581,22.80750084,22.50749969,22.56035614,19.45386314," 340,169,200 "
2012-08-15,22.54642868,22.6428566,22.4196434,22.52964211,19.42737198," 257,342,400 "
2012-08-16,22.5432148,22.74142838,22.5178566,22.72642899,19.59706497," 254,534,000 "
2012-08-17,22.8571434,23.14964294,22.81464386,23.14678574,19.95953751," 442,761,200 "
2012-08-20,23.21464348,23.75535774,23.21071434,23.75535774,20.48431206," 613,384,800 "
2012-08-21,23.95785713,24.10285759,23.2260704,23.43071365,20.20437622," 812,719,600 "
2012-08-22,23.37214279,23.8928566,23.14678574,23.88821411,20.59887695," 565,322,800 "
2012-08-23,23.78964233,23.92499924,23.61249924,23.66535759,20.40670586," 420,128,800 "
2012-08-24,23.55392838,23.90999985,23.41250038,23.68642807,20.42487335," 437,340,400 "
2012-08-27,24.28535652,24.31678581,24.05500031,24.13142967,20.80859947," 427,008,400 "
2012-08-28,24.10642815,24.14642906,23.95249939,24.10000038,20.78149223," 267,416,800 "
2012-08-29,24.1160717,24.20249939,24.02142906,24.05249977,20.74054146," 202,806,800 "
2012-08-30,23.95142937,23.98392868,23.67321396,23.70964241,20.44489288," 302,699,600 "
2012-08-31,23.8303566,23.87857056,23.4732132,23.75857162,20.48708344," 338,321,200 "
2012-09-04,23.77714348,24.11214256,23.7321434,24.10607147,20.78674126," 367,892,000 "
2012-09-05,24.12750053,24.15535736,23.91428566,23.93678665,20.64075851," 336,375,200 "
2012-09-06,24.04178619,24.22464371,23.95714378,24.15250015,20.82677078," 391,196,400 "
2012-09-07,24.21607018,24.37428665,24.13464355,24.30142975,20.95519257," 329,666,400 "
2012-09-10,24.30178642,24.4032135,23.64642906,23.66928673,20.41009903," 487,998,000 "
2012-09-11,23.75392914,23.93214226,23.4464283,23.59250069,20.34388161," 503,983,200 "
2012-09-12,23.81607056,23.92499924,23.4285717,23.9210701,20.62721062," 712,233,200 "
2012-09-13,24.19178581,24.4821434,24.09892845,24.39214325,21.03341484," 598,360,000 "
2012-09-14,24.6414299,24.89214325,24.56749916,24.68857193,21.28902626," 600,474,000 "
2012-09-17,24.97678566,24.99285698,24.80750084,24.99214363,21.55079842," 398,031,200 "
2012-09-18,24.99571419,25.08321381,24.87214279,25.06821442,21.61639214," 373,503,200 "
2012-09-19,25.00928688,25.14249992,24.98464394,25.07500076,21.6222496," 326,874,800 "
2012-09-20,24.96999931,25.00214386,24.77214241,24.95357132,21.51753044," 336,568,400 "
2012-09-21,25.08607101,25.18107033,24.97714233,25.00321388,21.56034088," 571,589,200 "
2012-09-24,24.53071404,24.82571411,24.3928566,24.6710701,21.2739315," 639,766,400 "
2012-09-25,24.58071327,24.74214363,24.0357132,24.05500031,20.74270058," 518,789,600 "
2012-09-26,23.88357162,24.02464294,23.61428642,23.75642967,20.48523712," 576,503,200 "
2012-09-27,23.72464371,24.36321449,23.58392906,24.33285713,20.98229408," 594,090,000 "
2012-09-28,24.2410717,24.32535744,23.8125,23.82500076,20.54436493," 535,110,800 "
2012-10-01,23.96999931,24.1696434,23.4464283,23.54964256,20.30692673," 543,594,800 "
2012-10-02,23.63607025,23.79821396,23.23749924,23.61821365,20.36605453," 627,992,400 "
2012-10-03,23.74500084,23.99500084,23.66535759,23.98035622,20.67833519," 424,281,200 "
2012-10-04,23.9732132,24.0803566,23.76964378,23.81428528,20.53512764," 370,725,600 "
2012-10-05,23.75714302,23.7857132,23.26000023,23.30678558,20.0975132," 594,006,000 "
2012-10-08,23.10285759,23.12714386,22.71821404,22.79178619,19.65341759," 637,994,000 "
2012-10-09,22.80892944,22.87464333,22.26964378,22.70892906,19.58197784," 838,597,200 "
2012-10-10,22.84785652,23.03499985,22.75,22.88964272,19.73780632," 510,356,000 "
2012-10-11,23.0892868,23.11428642,22.43214226,22.43214226,19.34329414," 546,081,200 "
2012-10-12,22.48428535,22.69214249,22.33214378,22.4896431,19.39288712," 460,014,800 "
2012-10-15,22.58392906,22.68321419,22.28035736,22.67000008,19.5484066," 432,502,000 "
2012-10-16,22.69178581,23.22500038,22.5357132,23.2067852,20.01127434," 549,771,600 "
2012-10-17,23.17392921,23.3139286,23,23.02178574,19.85175323," 389,037,600 "
2012-10-18,22.84250069,22.93071365,22.5,22.59428596,19.48311996," 476,624,400 "
2012-10-19,22.53750038,22.56321335,21.77214241,21.78000069,18.78095436," 744,086,000 "
2012-10-22,21.87214279,22.69214249,21.81285667,22.64392853,19.5259285," 546,730,800 "
2012-10-23,22.5357132,22.63928604,21.84642982,21.90571404,18.88936424," 707,145,600 "
2012-10-24,22.19428635,22.37678528,21.80857086,22.02964211,18.99622536," 558,527,200 "
2012-10-25,22.1428566,22.2142868,21.62678528,21.7692852,18.77171516," 656,325,600 "
2012-10-26,21.76535606,21.9285717,21.1071434,21.5714283,18.60111237," 1,018,432,800 "
2012-10-31,21.24571419,21.4985714,20.98928642,21.26142883,18.33378983," 510,003,200 "
2012-11-01,21.36499977,21.5357132,21.22035789,21.30500031,18.37136459," 361,298,000 "
2012-11-02,21.28178596,21.31964302,20.5267868,20.60000038,17.76343536," 599,373,600 "
2012-11-05,20.84000015,20.99178505,20.62857056,20.87928581,18.00426865," 529,135,600 "
2012-11-06,21.07964325,21.09785652,20.71750069,20.81607056,17.94975662," 374,917,200 "
2012-11-07,20.49428558,20.5192852,19.8482132,19.9285717,17.26295662," 793,648,800 "
2012-11-08,20.02249908,20.07964325,19.11750031,19.2053566,16.63646889," 1,056,146,000 "
2012-11-09,19.30071449,19.81714249,19.06142807,19.53785706,16.92449951," 929,913,600 "
2012-11-12,19.79107094,19.8035717,19.23749924,19.38678551,16.79363441," 515,802,000 "
2012-11-13,19.24678612,19.65999985,19.15571404,19.38928604,16.79580498," 532,949,200 "
2012-11-14,19.4821434,19.55178642,19.14928627,19.17428589,16.60956573," 477,170,400 "
2012-11-15,19.19750023,19.2678566,18.66500092,18.77214241,16.26120377," 789,910,800 "
2012-11-16,18.75714302,18.9285717,18.0625,18.84571457,16.32493591," 1,266,893,600 "
2012-11-19,19.3110714,20.2678566,19.28142929,20.20464325,17.50209618," 823,317,600 "
2012-11-20,20.42535782,20.42678642,19.80642891,20.03249931,17.35298347," 642,754,000 "
2012-11-21,20.1517868,20.26321411,19.87857056,20.06071472,17.37741852," 373,002,000 "
2012-11-23,20.25607109,20.4285717,20.09285736,20.4107132,17.68060303," 272,826,400 "
2012-11-26,20.56785774,21.0714283,20.4896431,21.05464363,18.23840141," 630,579,600 "
2012-11-27,21.05535698,21.0864296,20.71785736,20.88500023,18.09145164," 533,330,000 "
2012-11-28,20.61678505,20.92142868,20.43785667,20.81928635,18.03453064," 520,864,400 "
2012-11-29,21.07928658,21.2232132,20.9017868,21.04857063,18.23314095," 514,698,800 "
2012-11-30,20.9567852,21.01428604,20.80999947,20.90285683,18.10692024," 391,319,600 "
2012-12-03,21.20178604,21.23535728,20.9107132,20.93535614,18.1350708," 364,280,000 "
2012-12-04,20.77857018,20.77857018,20.43321419,20.56607056,17.81517982," 557,068,400 "
2012-12-05,20.31821442,20.3303566,19.24178505,19.24250031,16.66864777," 1,044,638,000 "
2012-12-06,18.89071465,19.76107025,18.52249908,19.54428673,16.93007278," 1,177,212,400 "
2012-12-07,19.76428604,19.82857132,18.9285717,19.0446434,16.49725533," 787,040,800 "
2012-12-10,18.75,19.23250008,18.62785721,18.92214394,16.39115143," 630,484,400 "
2012-12-11,19.27750015,19.62714386,19.19178581,19.33535767,16.74908447," 592,345,600 "
2012-12-12,19.56321335,19.5714283,19.15250015,19.25,16.67514038," 487,144,000 "
2012-12-13,18.96964264,19.20142937,18.77857018,18.91749954,16.3871212," 625,259,600 "
2012-12-14,18.3839283,18.50464249,18.05642891,18.2067852,15.77147579," 1,009,579,200 "
2012-12-17,18.17607117,18.5714283,17.90107155,18.52964211,16.05113792," 757,607,200 "
2012-12-18,18.75,19.10357094,18.5803566,19.06785774,16.51736832," 625,685,200 "
2012-12-19,18.98107147,19.06071472,18.7678566,18.79678535,16.28255463," 449,369,200 "
2012-12-20,18.9285717,18.93571472,18.53142929,18.63321495,16.14086723," 481,689,600 "
2012-12-21,18.30249977,18.55964279,18.22285652,18.54750061,16.06661606," 596,268,400 "
2012-12-24,18.58392906,18.7232132,18.52535629,18.57749939,16.09259605," 175,753,200 "
2012-12-26,18.5357132,18.5521431,18.25428581,18.3214283,15.87077999," 302,436,400 "
2012-12-27,18.3407135,18.4375,18.02357101,18.39500046,15.93450832," 455,120,400 "
2012-12-28,18.22464371,18.37428665,18.14714241,18.19964218,15.76528835," 354,278,400 "
2012-12-31,18.23321342,19.12142944,18.1785717,19.00607109,16.4638443," 659,492,400 "
2013-01-02,19.77928543,19.8214283,19.34392929,19.60821342,16.98544693," 560,518,000 "
2013-01-03,19.56714249,19.63107109,19.3214283,19.36071396,16.77105331," 352,965,200 "
2013-01-04,19.17749977,19.23678589,18.77964211,18.8214283,16.30389977," 594,333,600 "
2013-01-07,18.6428566,18.90357018,18.39999962,18.71071434,16.20799828," 484,156,400 "
2013-01-08,18.90035629,18.99607086,18.6160717,18.76107025,16.25161552," 458,707,200 "
2013-01-09,18.6607132,18.75035667,18.42821312,18.46785736,15.99762058," 407,604,400 "
2013-01-10,18.87678528,18.88285637,18.41142845,18.69678688,16.19593239," 601,146,000 "
2013-01-11,18.6071434,18.76142883,18.53642845,18.58214378,16.09661865," 350,506,800 "
2013-01-14,17.95285606,18.125,17.80392838,17.9196434,15.52273846," 734,207,600 "
2013-01-15,17.79642868,17.82107162,17.26357079,17.35428619,15.03299904," 876,772,400 "
2013-01-16,17.66571426,18.19428635,17.5892868,18.07464218,15.65700436," 690,804,800 "
2013-01-17,18.22535706,18.2410717,17.92964363,17.95285606,15.55150604," 453,678,400 "
2013-01-18,17.80428505,17.93642807,17.72857094,17.8571434,15.46859646," 472,922,800 "
2013-01-22,18.02000046,18.13857079,17.73678589,18.02750015,15.61616516," 461,546,400 "
2013-01-23,18.17178535,18.39249992,18.02750015,18.35750008,15.90202999," 861,509,600 "
2013-01-24,16.4285717,16.63321495,16.0803566,16.0892868,13.93720627," 1,460,852,400 "
2013-01-25,16.13178635,16.29392815,15.53571415,15.71000004,13.60865593," 1,208,026,400 "
2013-01-28,15.63678646,16.1860714,15.56642914,16.06535721,13.91647911," 785,517,600 "
2013-01-29,16.375,16.43571472,16.14714241,16.36678505,14.17758751," 571,158,000 "
2013-01-30,16.3214283,16.52142906,16.2321434,16.31535721,14.13303852," 417,155,200 "
2013-01-31,16.32071495,16.40285683,16.24928665,16.26749992,14.09158325," 319,334,400 "
2013-02-01,16.39678574,16.40999985,16.01250076,16.20071411,14.03372955," 539,484,400 "
2013-02-04,16.21107101,16.28357124,15.78571415,15.79714298,13.68414021," 477,117,200 "
2013-02-05,15.85892868,16.41928673,15.79357147,16.35142899,14.16428375," 573,347,600 "
2013-02-06,16.30249977,16.6607132,16.1635704,16.33392906,14.14912605," 593,706,400 "
2013-02-07,16.5446434,16.7857132,16.21857071,16.72214317,14.56983471," 704,580,800 "
2013-02-08,16.9285717,17.10035706,16.7232132,16.96357155,14.78018284," 633,158,400 "
2013-02-11,17.0178566,17.31928635,16.9017868,17.14035606,14.93422318," 517,490,400 "
2013-02-12,17.12535667,17.22785759,16.70499992,16.71071434,14.55988026," 609,053,200 "
2013-02-13,16.6860714,16.91571426,16.54357147,16.67892838,14.53217888," 475,207,600 "
2013-02-14,16.59000015,16.84428596,16.57214355,16.66392899,14.51911259," 355,275,200 "
2013-02-15,16.74464226,16.79142952,16.42571449,16.43428612,14.3190279," 391,745,200 "
2013-02-19,16.46785736,16.52607155,16.20892906,16.42821312,14.31373596," 435,783,600 "
2013-02-20,16.34607124,16.34607124,16.02857018,16.03035736,13.9670887," 476,302,400 "
2013-02-21,15.92857075,16.04178619,15.81499958,15.93071365,13.8802681," 447,182,400 "
2013-02-22,16.0446434,16.12857056,15.94999981,16.10035706,14.02807903," 330,654,800 "
2013-02-25,16.20892906,16.25428581,15.80607128,15.81428623,13.77882671," 372,579,200 "
2013-02-26,15.85071373,16.1264286,15.63071442,16.03464317,13.97082138," 501,499,600 "
2013-02-27,16.01535606,16.15857124,15.73750019,15.87749958,13.83390427," 587,350,400 "
2013-02-28,15.85892868,15.99535656,15.76428604,15.76428604,13.73526287," 322,515,200 "
2013-03-01,15.6428566,15.64928627,15.3564291,15.37392902,13.39514732," 552,448,400 "
2013-03-04,15.27857113,15.29285717,14.96428585,15.00178623,13.07089996," 582,755,600 "
2013-03-05,15.0528574,15.54249954,15.02678585,15.39785671,13.4159956," 638,433,600 "
2013-03-06,15.51821423,15.5446434,15.15821362,15.20214272,13.24547005," 460,250,000 "
2013-03-07,15.16071415,15.42892933,15.03785706,15.37785721,13.39857101," 468,473,600 "
2013-03-08,15.35000038,15.55107117,15.30749989,15.41857147,13.43404579," 391,482,000 "
2013-03-11,15.34821415,15.67892933,15.18357086,15.63821411,13.6254158," 474,236,000 "
2013-03-12,15.55714321,15.67428589,15.27035713,15.30107117,13.33166885," 465,911,600 "
2013-03-13,15.30178642,15.5178566,15.19142914,15.29821396,13.32918072," 405,549,200 "
2013-03-14,15.45821381,15.52285671,15.37321377,15.44642925,13.45832062," 303,875,600 "
2013-03-15,15.64035702,15.8653574,15.61607075,15.84500027,13.80558777," 643,960,800 "
2013-03-18,15.76607132,16.33785629,15.75714302,16.27571487,14.18086529," 606,197,200 "
2013-03-19,16.4107132,16.46321487,16.0178566,16.23178673,14.14259052," 526,775,200 "
2013-03-20,16.3364296,16.34392929,16.05678558,16.14571381,14.0675993," 308,660,800 "
2013-03-21,16.07928658,16.35642815,16.07500076,16.16892815,14.08782196," 383,255,600 "
2013-03-22,16.23500061,16.50357056,16.18250084,16.49678612,14.37348557," 395,105,200 "
2013-03-25,16.59607124,16.78392982,16.49214363,16.55642891,14.42544937," 501,135,600 "
2013-03-26,16.62285614,16.63714218,16.44750023,16.46928596,14.3495245," 294,294,000 "
2013-03-27,16.3021431,16.31428528,16.09749985,16.14571381,14.0675993," 331,237,200 "
2013-03-28,16.06500053,16.13642883,15.77214336,15.80928612,13.77447128," 442,839,600 "
2013-04-01,15.78214264,15.84642887,15.27642918,15.31821442,13.34660625," 389,732,000 "
2013-04-02,15.27142906,15.64785671,15.22857094,15.34964275,13.37398911," 529,519,200 "
2013-04-03,15.40607071,15.61714268,15.36821365,15.42821407,13.44244576," 363,216,000 "
2013-04-04,15.49142933,15.53571415,15.1875,15.27571392,13.30957413," 358,447,600 "
2013-04-05,15.16071415,15.17678642,14.98857117,15.11428642,13.16892815," 383,695,200 "
2013-04-08,15.17321396,15.2678566,15.08892918,15.22178555,13.2625885," 300,829,200 "
2013-04-09,15.22714329,15.30357075,15.09821415,15.2492857,13.28654766," 306,614,000 "
2013-04-10,15.28928566,15.60928631,15.21464252,15.56035709,13.55758095," 375,928,000 "
2013-04-11,15.48999977,15.64249992,15.39999962,15.51178646,13.51526356," 328,364,400 "
2013-04-12,15.50535679,15.50535679,15.32464314,15.35000038,13.37429905," 238,613,200 "
2013-04-15,15.25,15.28178596,14.98392868,14.99464321,13.06468201," 317,520,000 "
2013-04-16,15.05607128,15.23607063,15.02035713,15.22285748,13.26352119," 305,771,200 "
2013-04-17,15.0096426,15.02142906,14.21821404,14.38571358,12.53412437," 945,056,000 "
2013-04-18,14.46392918,14.49250031,13.91928577,14.00178623,12.19961357," 666,299,200 "
2013-04-19,13.85607147,14.27142906,13.75357056,13.94750023,12.15231609," 609,274,400 "
2013-04-22,14.02285671,14.36428642,13.97392941,14.23821354,12.40561008," 429,920,400 "
2013-04-23,14.42821407,14.58500004,14.24321365,14.50464344,12.63774681," 664,238,400 "
